platform,keyword,company,company_name,company_page_link,job,job_name,job_page_link,update_time,location
SimplyHired,ui engineer,Oracle,Oracle,None,[UI Developer](https://www.simplyhired.com/job/Z2RmSDRDXMFWoFstoJNXefP-ZUZtSu2JH0QxfEGGzMmZgW6-ReROlg?q=ui+engineer),UI Developer,https://www.simplyhired.com/job/Z2RmSDRDXMFWoFstoJNXefP-ZUZtSu2JH0QxfEGGzMmZgW6-ReROlg?q=ui+engineer,12d,United States
SimplyHired,ui engineer,Pinkston,Pinkston,None,[Director of Web Development](https://www.simplyhired.com/job/yIvD8V_wi-npW5J1OIGXTTmTZDPS-r3I-Fw2LvmoK1tKJGIIMNWe2Q?q=ui+engineer),Director of Web Development,https://www.simplyhired.com/job/yIvD8V_wi-npW5J1OIGXTTmTZDPS-r3I-Fw2LvmoK1tKJGIIMNWe2Q?q=ui+engineer,Recently,"Falls Church, VA"
SimplyHired,ui engineer,RTG Medical,RTG Medical,None,[Full-Stack .NET Developer with focus on Front End UI/X](https://www.simplyhired.com/job/ZNw4UaxZaEPPzK4ttEXxPMddr2QABuzjpHNl56nsv9zoQnWKRjCJVw?q=ui+engineer),Full-Stack .NET Developer with focus on Front End UI/X,https://www.simplyhired.com/job/ZNw4UaxZaEPPzK4ttEXxPMddr2QABuzjpHNl56nsv9zoQnWKRjCJVw?q=ui+engineer,Recently,"Fremont, NE"
SimplyHired,ui engineer,Sea Machines Robotics Inc.,Sea Machines Robotics Inc.,None,[Full-Stack Software Engineer - UI](https://www.simplyhired.com/job/EbT2o2arKrQzhzCJAV6T_6PshqbXlHXh1EsP24yDHdna_3HsT6qBbQ?q=ui+engineer),Full-Stack Software Engineer - UI,https://www.simplyhired.com/job/EbT2o2arKrQzhzCJAV6T_6PshqbXlHXh1EsP24yDHdna_3HsT6qBbQ?q=ui+engineer,Recently,"Boston, MA"
SimplyHired,ui engineer,Technology Crest Corporation,Technology Crest Corporation,None,[Web Developer (CA State)](https://www.simplyhired.com/job/HxUI3eehZJ_7RDGbRFa7TEh7qKgSJUR4DqDMOqh4prniVFsAEZH61A?q=ui+engineer),Web Developer (CA State),https://www.simplyhired.com/job/HxUI3eehZJ_7RDGbRFa7TEh7qKgSJUR4DqDMOqh4prniVFsAEZH61A?q=ui+engineer,6d,"Citrus Heights, CA"
SimplyHired,ui engineer,The Toro Company,The Toro Company,None,"[Engineer, Sr. Software](https://www.simplyhired.com/job/BLKnvSKFmhEeyawWVUiV6gl6PxGTRl_774OvaxKXLwJq6Eza17A2XA?q=ui+engineer)","Engineer, Sr. Software",https://www.simplyhired.com/job/BLKnvSKFmhEeyawWVUiV6gl6PxGTRl_774OvaxKXLwJq6Eza17A2XA?q=ui+engineer,Recently,"Riverside, CA"
SimplyHired,ui engineer,TikTok,TikTok,None,"[Frontend Engineer, University Graduate - 2022 Start](https://www.simplyhired.com/job/HqBr1xmIarGEEIBNJeJjp6azaXNjOtMWcjdafVHO8htdGRmF1KrxTg?q=ui+engineer)","Frontend Engineer, University Graduate - 2022 Start",https://www.simplyhired.com/job/HqBr1xmIarGEEIBNJeJjp6azaXNjOtMWcjdafVHO8htdGRmF1KrxTg?q=ui+engineer,Recently,"Seattle, WA +1 location"
SimplyHired,ui engineer,"Triumph Tech, LLC","Triumph Tech, LLC",None,[Sr. Vue.js Developer](https://www.simplyhired.com/job/XrCRXwXDoPQsTTIP0NPDo7h7wDx1cU12zy2tn2H9jO7acjZ8LQ_7JQ?q=ui+engineer),Sr. Vue.js Developer,https://www.simplyhired.com/job/XrCRXwXDoPQsTTIP0NPDo7h7wDx1cU12zy2tn2H9jO7acjZ8LQ_7JQ?q=ui+engineer,Recently,"Phoenix, AZ"
SimplyHired,ui engineer,Visa,Visa,None,[Associate UI Engineer](https://www.simplyhired.com/job/P6Ef_VfdpSn04qhcr7TJATv18VFukR-IDlzjblIUbZnZ38fO5_bNyA?q=ui+engineer),Associate UI Engineer,https://www.simplyhired.com/job/P6Ef_VfdpSn04qhcr7TJATv18VFukR-IDlzjblIUbZnZ38fO5_bNyA?q=ui+engineer,Recently,"Austin, TX"
SimplyHired,3d designer,1Starr,1Starr,None,[Graphic Designer](https://www.simplyhired.com/job/dwaUZEM9KmpkUw4AuEmODU4AR3N2907y2KaSvfDRZavC0LbxJoVYsA?q=3d+designer),Graphic Designer,https://www.simplyhired.com/job/dwaUZEM9KmpkUw4AuEmODU4AR3N2907y2KaSvfDRZavC0LbxJoVYsA?q=3d+designer,Recently,Remote
SimplyHired,3d designer,Activision,Activision,None,[Associate Game Designer I](https://www.simplyhired.com/job/fbpz4-SrLzGORXiBgCZO71x9cEk2BXn0ExiQuN3PdhnvWXgtqwKttg?q=3d+designer),Associate Game Designer I,https://www.simplyhired.com/job/fbpz4-SrLzGORXiBgCZO71x9cEk2BXn0ExiQuN3PdhnvWXgtqwKttg?q=3d+designer,Recently,"Los Angeles, CA"
SimplyHired,3d designer,Apex Companies,Apex Companies,None,[AutoCAD Designer/Drafter](https://www.simplyhired.com/job/abJPi328WeLCSoBTXXmAGpg2JpHr4WHyKVPnbkeS-_2hgK-thJfj0Q?q=3d+designer),AutoCAD Designer/Drafter,https://www.simplyhired.com/job/abJPi328WeLCSoBTXXmAGpg2JpHr4WHyKVPnbkeS-_2hgK-thJfj0Q?q=3d+designer,7d,Remote
SimplyHired,3d designer,"Architectural Design Consultants, Inc.","Architectural Design Consultants, Inc.",None,"[Senior Designer (Architectural) with 7 Years of Experience - Wisc Dells, WI](https://www.simplyhired.com/job/LA1s6qCps6htg8VCnmQKoT4tkwCG8A06m77HWU3OOsDcTdewrhzNGQ?q=3d+designer)","Senior Designer (Architectural) with 7 Years of Experience - Wisc Dells, WI",https://www.simplyhired.com/job/LA1s6qCps6htg8VCnmQKoT4tkwCG8A06m77HWU3OOsDcTdewrhzNGQ?q=3d+designer,Recently,"Wisconsin Dells, WI"
SimplyHired,3d designer,"Architectural Design Consultants, Inc.","Architectural Design Consultants, Inc.",None,[Designer (Architectural) with 2-5 Years Experience - Wisc Dells/Madison](https://www.simplyhired.com/job/kY-M_eeoiDwDqLhG0W1exdWX-CdvlZCoOoH1w1ZXbw2UUHzM979sQw?q=3d+designer),Designer (Architectural) with 2-5 Years Experience - Wisc Dells/Madison,https://www.simplyhired.com/job/kY-M_eeoiDwDqLhG0W1exdWX-CdvlZCoOoH1w1ZXbw2UUHzM979sQw?q=3d+designer,Recently,"Wisconsin Dells, WI"
SimplyHired,3d designer,"Blackburn's Fabrication, Inc","Blackburn's Fabrication, Inc",None,"[CAD Designer for Metal Fabrication Company,](https://www.simplyhired.com/job/Sj4YvQQOhu5weOoJYJsAQSc3ok0T83dNeSIWuDqcvQ4WGJETYiL0EA?q=3d+designer)","CAD Designer for Metal Fabrication Company,",https://www.simplyhired.com/job/Sj4YvQQOhu5weOoJYJsAQSc3ok0T83dNeSIWuDqcvQ4WGJETYiL0EA?q=3d+designer,Recently,"Columbus, OH"
SimplyHired,3d designer,Canva,Canva,None,[Learning Experience Designer](https://www.simplyhired.com/job/9_5kaGyosawk7Xb9KYdgQobYEvkeOO2fjtSv42ufNWw52Oxl3z567g?q=3d+designer),Learning Experience Designer,https://www.simplyhired.com/job/9_5kaGyosawk7Xb9KYdgQobYEvkeOO2fjtSv42ufNWw52Oxl3z567g?q=3d+designer,Recently,Remote
SimplyHired,3d designer,Confidential Posting,Confidential Posting,None,[Civil AutoCAD Designer](https://www.simplyhired.com/job/-zVe3PyQoMU5Q1btUZHGD4utfeGN_Yp3OLyrUMMPBGERxk7Nn6bpDA?q=3d+designer),Civil AutoCAD Designer,https://www.simplyhired.com/job/-zVe3PyQoMU5Q1btUZHGD4utfeGN_Yp3OLyrUMMPBGERxk7Nn6bpDA?q=3d+designer,Recently,"Pierce, WA"
SimplyHired,3d designer,Heinzen LLC,Heinzen LLC,None,[Solidworks Designer/Drafter](https://www.simplyhired.com/job/koAe1sSMx47_gP3lAkRTkWqErJVWw6fRWcYYgpTIhIbqmqxj3Rjnlw?q=3d+designer),Solidworks Designer/Drafter,https://www.simplyhired.com/job/koAe1sSMx47_gP3lAkRTkWqErJVWw6fRWcYYgpTIhIbqmqxj3Rjnlw?q=3d+designer,Recently,Remote
SimplyHired,3d designer,Hulu,Hulu,None,[Visual Designer](https://www.simplyhired.com/job/YHW7twUBefl0ByWzszd0P8ZSGVXETTmNfFA76QqWba3Lt3slBIG3Eg?q=3d+designer),Visual Designer,https://www.simplyhired.com/job/YHW7twUBefl0ByWzszd0P8ZSGVXETTmNfFA76QqWba3Lt3slBIG3Eg?q=3d+designer,Recently,"Santa Monica, CA"
SimplyHired,3d designer,Ontarget International,Ontarget International,None,[3D CAD Designer](https://www.simplyhired.com/job/UOSPHyastnGL6cQKmGb_J5cX4DPVqy9pIfPK98mqM2Pzoe7WPDBt2A?q=3d+designer),3D CAD Designer,https://www.simplyhired.com/job/UOSPHyastnGL6cQKmGb_J5cX4DPVqy9pIfPK98mqM2Pzoe7WPDBt2A?q=3d+designer,Recently,Remote
SimplyHired,3d designer,RadLabs,RadLabs,None,[3d Designer](https://www.simplyhired.com/job/1loCVbsD25AlRrh3irCfpQMSPY5E4XKyVxfCWpLxaHXbQcWCaZZ0ng?q=3d+designer),3d Designer,https://www.simplyhired.com/job/1loCVbsD25AlRrh3irCfpQMSPY5E4XKyVxfCWpLxaHXbQcWCaZZ0ng?q=3d+designer,Recently,Remote
SimplyHired,3d designer,Restoration Hardware,Restoration Hardware,None,[3D Designer](https://www.simplyhired.com/job/nYv9sxmAU_g0zHxuZtboif3X8gAFE2_pUOaQl3oLx60gkvtlU7DSUg?q=3d+designer),3D Designer,https://www.simplyhired.com/job/nYv9sxmAU_g0zHxuZtboif3X8gAFE2_pUOaQl3oLx60gkvtlU7DSUg?q=3d+designer,11d,"Corte Madera, CA"
SimplyHired,3d designer,Ruhnau Clarke Architects,Ruhnau Clarke Architects,None,[Senior Architectural Designer](https://www.simplyhired.com/job/utbFJ1ZnpFxHPYL55XBcmgPchHqRzYqj6rOJ1aiFk1GqqGySgOXOOQ?q=3d+designer),Senior Architectural Designer,https://www.simplyhired.com/job/utbFJ1ZnpFxHPYL55XBcmgPchHqRzYqj6rOJ1aiFk1GqqGySgOXOOQ?q=3d+designer,Recently,"Riverside, CA"
SimplyHired,3d designer,Shoener Environmental,Shoener Environmental,None,[AutoCAD Designer/ Drafter- (REMOTE)](https://www.simplyhired.com/job/sQ3gSX_89fIHnpKyT8zJbnzfMZ8aQzHOcY1-F6VKlI3Ce3kmMLrB-Q?q=3d+designer),AutoCAD Designer/ Drafter- (REMOTE),https://www.simplyhired.com/job/sQ3gSX_89fIHnpKyT8zJbnzfMZ8aQzHOcY1-F6VKlI3Ce3kmMLrB-Q?q=3d+designer,Recently,"Houston, TX"
SimplyHired,3d designer,"Sonata Learning, Inc.","Sonata Learning, Inc.",None,[Instructional Designer/ Writers Needed for eLearning Company](https://www.simplyhired.com/job/Ntis_-txEewArgk3BOURHSEvdQ14cxNBf1Kun_78_eY4olKglif_ow?q=3d+designer),Instructional Designer/ Writers Needed for eLearning Company,https://www.simplyhired.com/job/Ntis_-txEewArgk3BOURHSEvdQ14cxNBf1Kun_78_eY4olKglif_ow?q=3d+designer,Recently,Remote
SimplyHired,3d designer,"The Victory Companies, Inc","The Victory Companies, Inc",None,[Architectural Designer](https://www.simplyhired.com/job/1fJ1GaMOxln60dzunJs1e6Ieuzq2KeuWeI8StP7h1G4vPm_9D8D-Pw?q=3d+designer),Architectural Designer,https://www.simplyhired.com/job/1fJ1GaMOxln60dzunJs1e6Ieuzq2KeuWeI8StP7h1G4vPm_9D8D-Pw?q=3d+designer,Recently,"Germantown, WI"
SimplyHired,3d designer,Timberlyne,Timberlyne,None,[CAD Designer](https://www.simplyhired.com/job/evCB2fQ3NX6XlJT8Q3SBYSrSlgmnMgKcAiPjD7tXfNns_Qqclc_2cA?q=3d+designer),CAD Designer,https://www.simplyhired.com/job/evCB2fQ3NX6XlJT8Q3SBYSrSlgmnMgKcAiPjD7tXfNns_Qqclc_2cA?q=3d+designer,Recently,"Wayne, NE"
SimplyHired,3d designer,commando,commando,None,[Technical Designer](https://www.simplyhired.com/job/DzAAqfaZpFEdOw-mA6D0OUALuk-CJDjnIyAeFoYRD-g2jIf_gboLLg?q=3d+designer),Technical Designer,https://www.simplyhired.com/job/DzAAqfaZpFEdOw-mA6D0OUALuk-CJDjnIyAeFoYRD-g2jIf_gboLLg?q=3d+designer,Recently,"South Burlington, VT"
SimplyHired,visual effects,Code and Theory,Code and Theory,None,"[Visual Designer, EST](https://www.simplyhired.com/job/d9XaVzeByp_-j3zqs3ktQ896a_9O1ziDUyE8L1urA9fqiyGUUOPe0g?q=visual+effects)","Visual Designer, EST",https://www.simplyhired.com/job/d9XaVzeByp_-j3zqs3ktQ896a_9O1ziDUyE8L1urA9fqiyGUUOPe0g?q=visual+effects,Recently,New York State
SimplyHired,visual effects,Cosset Inc.,Cosset Inc.,None,[Retail Merchandiser / Field Representative - Salt Lake Region](https://www.simplyhired.com/job/xiSvEG2hLvEDq1PpI4KU6Dhw0f_0oMjiHuE1FNXXUZorhTTMakqsbA?q=visual+effects),Retail Merchandiser / Field Representative - Salt Lake Region,https://www.simplyhired.com/job/xiSvEG2hLvEDq1PpI4KU6Dhw0f_0oMjiHuE1FNXXUZorhTTMakqsbA?q=visual+effects,Recently,"Salt Lake City, UT"
SimplyHired,visual effects,Florida International University,Florida International University,None,[Digital Communications & AV Project Engineer](https://www.simplyhired.com/job/buu8CfA7uzBolHCThGaYoTUp8nq74g-FYQjqOcyxJfaGhDiPc5r7AA?q=visual+effects),Digital Communications & AV Project Engineer,https://www.simplyhired.com/job/buu8CfA7uzBolHCThGaYoTUp8nq74g-FYQjqOcyxJfaGhDiPc5r7AA?q=visual+effects,Recently,"Washington, DC"
SimplyHired,visual effects,Fulton County YMCA,Fulton County YMCA,None,[Lifeguard/Swim Instructor](https://www.simplyhired.com/job/zhjNb5F3s7kLF8WIsbJ7pka-yEQPytZbyN1gDitjQBEAwYczyBSruQ?q=visual+effects),Lifeguard/Swim Instructor,https://www.simplyhired.com/job/zhjNb5F3s7kLF8WIsbJ7pka-yEQPytZbyN1gDitjQBEAwYczyBSruQ?q=visual+effects,Recently,"Johnstown, NY"
SimplyHired,visual effects,Fulton County YMCA,Fulton County YMCA,None,[Certified Personal Trainer](https://www.simplyhired.com/job/cwDrOkdhmOyt7CSWvfB2s97c-T0yDyH451GS-wHTaP3nNdfd-KWpqw?q=visual+effects),Certified Personal Trainer,https://www.simplyhired.com/job/cwDrOkdhmOyt7CSWvfB2s97c-T0yDyH451GS-wHTaP3nNdfd-KWpqw?q=visual+effects,Recently,"Johnstown, NY"
SimplyHired,visual effects,Gradient Effects,Gradient Effects,None,[Visual Effects Pipeline Engineer](https://www.simplyhired.com/job/a8AnLuhN8NatdaMwnTA0FSwIjsoykBAjuUWTxyh4IhgLbQb_5woXFA?q=visual+effects),Visual Effects Pipeline Engineer,https://www.simplyhired.com/job/a8AnLuhN8NatdaMwnTA0FSwIjsoykBAjuUWTxyh4IhgLbQb_5woXFA?q=visual+effects,Recently,"Los Angeles, CA"
SimplyHired,visual effects,Halon,Halon,None,[Visual Effects Supervisor](https://www.simplyhired.com/job/zt_ILPIGXWQr-g0DLZJRF4SW4Zh2tO73ZxgRkHL8V05aUFaSxbGUmg?q=visual+effects),Visual Effects Supervisor,https://www.simplyhired.com/job/zt_ILPIGXWQr-g0DLZJRF4SW4Zh2tO73ZxgRkHL8V05aUFaSxbGUmg?q=visual+effects,Recently,Remote
SimplyHired,visual effects,ICM Controls Corp.,ICM Controls Corp.,None,[Maintenance Technician](https://www.simplyhired.com/job/4WmUPh31pYE8_7DVF5ODfxDrX3YgblJ-SJXmb3xMPJ9yDBYENF6mcw?q=visual+effects),Maintenance Technician,https://www.simplyhired.com/job/4WmUPh31pYE8_7DVF5ODfxDrX3YgblJ-SJXmb3xMPJ9yDBYENF6mcw?q=visual+effects,Recently,"North Syracuse, NY"
SimplyHired,visual effects,"LA CHEIM SCHOOL, INC","LA CHEIM SCHOOL, INC",None,[Mental Health Specialist II (Licensed Clinician)](https://www.simplyhired.com/job/YvBjnA-McWSAn28um79uZIiylzkkwn85Xz4AzVFQ8fknA5QeklCq7Q?q=visual+effects),Mental Health Specialist II (Licensed Clinician),https://www.simplyhired.com/job/YvBjnA-McWSAn28um79uZIiylzkkwn85Xz4AzVFQ8fknA5QeklCq7Q?q=visual+effects,Recently,"El Sobrante, CA"
SimplyHired,visual effects,Locus Technologies,Locus Technologies,None,[Creative Associate](https://www.simplyhired.com/job/3ok1VdmkloQwWJmpjqs4h8p5waOkk3-ddicDDJ4Be2icGCw3ZWUmLw?q=visual+effects),Creative Associate,https://www.simplyhired.com/job/3ok1VdmkloQwWJmpjqs4h8p5waOkk3-ddicDDJ4Be2icGCw3ZWUmLw?q=visual+effects,6d,Remote +1 location
SimplyHired,visual effects,"Mental Health Systems, Inc","Mental Health Systems, Inc",None,[LICENSED VOCATIONAL NURSE - NORTH STAR ACT (Essential position)](https://www.simplyhired.com/job/lqzxrE__s3XmWjW6K4xeTjplklO5gKoVRvcmXDejBS_xRqMa1dUFmg?q=visual+effects),LICENSED VOCATIONAL NURSE - NORTH STAR ACT (Essential position),https://www.simplyhired.com/job/lqzxrE__s3XmWjW6K4xeTjplklO5gKoVRvcmXDejBS_xRqMa1dUFmg?q=visual+effects,Recently,"Escondido, CA"
SimplyHired,visual effects,Netflix,Netflix,None,"[Counsel, Visual Effects](https://www.simplyhired.com/job/vur0QHJx9waVJNqZh6g3-Mls49bgYJx8i0XE4TW9MAztzY4lua8giQ?q=visual+effects)","Counsel, Visual Effects",https://www.simplyhired.com/job/vur0QHJx9waVJNqZh6g3-Mls49bgYJx8i0XE4TW9MAztzY4lua8giQ?q=visual+effects,Recently,"Los Angeles, CA"
SimplyHired,visual effects,Pathways Vermont,Pathways Vermont,None,[Housing First - ACT Team Nurse - Windsor County](https://www.simplyhired.com/job/sdwThkG7MMg2yEL9B42AhZoXKADzNjiSxf_niyC3EB_W7Yu5AcrUSg?q=visual+effects),Housing First - ACT Team Nurse - Windsor County,https://www.simplyhired.com/job/sdwThkG7MMg2yEL9B42AhZoXKADzNjiSxf_niyC3EB_W7Yu5AcrUSg?q=visual+effects,Recently,"Bellows Falls, VT"
SimplyHired,visual effects,Pure Imagination Studios,Pure Imagination Studios,None,[Visual Development Artist](https://www.simplyhired.com/job/u3Ce0qDkoB4jPujFyWA_pOjySvkBJ7SmBclJFkATwkjx3a0XU_1R2g?q=visual+effects),Visual Development Artist,https://www.simplyhired.com/job/u3Ce0qDkoB4jPujFyWA_pOjySvkBJ7SmBclJFkATwkjx3a0XU_1R2g?q=visual+effects,Recently,"Van Nuys, CA"
SimplyHired,visual effects,Soho Square Solutions,Soho Square Solutions,None,[Video and Elearning](https://www.simplyhired.com/job/aAVIb7mnyQjgG1jFd8LRMnBYM5RBKy1-ajMjGLclgjGx7VOjKy_BOA?q=visual+effects),Video and Elearning,https://www.simplyhired.com/job/aAVIb7mnyQjgG1jFd8LRMnBYM5RBKy1-ajMjGLclgjGx7VOjKy_BOA?q=visual+effects,10d,"White Plains, NY"
SimplyHired,visual effects,The Walt Disney Studios,The Walt Disney Studios,None,"[VP, Visual Effects](https://www.simplyhired.com/job/cmKhYHvzokr0rm0np0Cb_KbnLMhDv-foaYGDAeix-9IS6jmxhap_zA?q=visual+effects)","VP, Visual Effects",https://www.simplyhired.com/job/cmKhYHvzokr0rm0np0Cb_KbnLMhDv-foaYGDAeix-9IS6jmxhap_zA?q=visual+effects,Recently,"Burbank, CA"
SimplyHired,visual effects,U.S. Army,U.S. Army,None,[Visual Information Equipment](https://www.simplyhired.com/job/RXs2JuEwfdt4xrXNZox9pGmwNiM2pRakIusaEIWkF6_lkO_bxbB2sg?q=visual+effects),Visual Information Equipment,https://www.simplyhired.com/job/RXs2JuEwfdt4xrXNZox9pGmwNiM2pRakIusaEIWkF6_lkO_bxbB2sg?q=visual+effects,Recently,"Hollywood, Los Angeles, CA +24 locations"
SimplyHired,visual effects,WarnerMedia,WarnerMedia,None,[Feature Production Trainee](https://www.simplyhired.com/job/beaVa7GImoncNbaC-54qn_79-sxMavnvfACQdFWnASz9OP33-llIlw?q=visual+effects),Feature Production Trainee,https://www.simplyhired.com/job/beaVa7GImoncNbaC-54qn_79-sxMavnvfACQdFWnASz9OP33-llIlw?q=visual+effects,Recently,"Burbank, CA"
SimplyHired,visual effects,Yale University,Yale University,None,[Autopsy Morgue Attendant](https://www.simplyhired.com/job/uK3bsGX49O0PN4Bi5JSeN1d8bUSRh7QKl8GSAWMJULVljlKDqg7AZw?q=visual+effects),Autopsy Morgue Attendant,https://www.simplyhired.com/job/uK3bsGX49O0PN4Bi5JSeN1d8bUSRh7QKl8GSAWMJULVljlKDqg7AZw?q=visual+effects,5d,"New Haven, CT"
SimplyHired,acoustic developer,"ATI Systems/Acoustic Technology, Inc.","ATI Systems/Acoustic Technology, Inc.",None,[Residential Sales Manager](https://www.simplyhired.com/job/ItU3ACu3mcYO9LKEujIcFFDAWqHtUeLKkH51Mp-Wrj4M3QlPswR_Sg?q=acoustic+developer),Residential Sales Manager,https://www.simplyhired.com/job/ItU3ACu3mcYO9LKEujIcFFDAWqHtUeLKkH51Mp-Wrj4M3QlPswR_Sg?q=acoustic+developer,Recently,"Boston, MA"
SimplyHired,acoustic developer,Amentum,Amentum,None,[REMOTE Web Software Developer (Python)](https://www.simplyhired.com/job/w-lnyKplSbsH2Qbwq_lpi_pvfNBGyNwwcNgFxyKoDPGwJC8VGBKbyw?q=acoustic+developer),REMOTE Web Software Developer (Python),https://www.simplyhired.com/job/w-lnyKplSbsH2Qbwq_lpi_pvfNBGyNwwcNgFxyKoDPGwJC8VGBKbyw?q=acoustic+developer,Recently,Remote +1 location
SimplyHired,acoustic developer,Applied Research Laboratories,Applied Research Laboratories,None,[Python Software Developer R14910](https://www.simplyhired.com/job/WZP6tXUxFwxAIzZ402VaeK_auIgn9gdwn1jTZEiXbqSjLLFIpJI0BQ?q=acoustic+developer),Python Software Developer R14910,https://www.simplyhired.com/job/WZP6tXUxFwxAIzZ402VaeK_auIgn9gdwn1jTZEiXbqSjLLFIpJI0BQ?q=acoustic+developer,Recently,"Austin, TX"
SimplyHired,acoustic developer,"Celeris Systems, INC.","Celeris Systems, INC.",None,[Software Developer](https://www.simplyhired.com/job/lOE342oK1_r8Yz5QU1xlRo16oP_kC5z643KqM5DUD-kK7il5_YnbMg?q=acoustic+developer),Software Developer,https://www.simplyhired.com/job/lOE342oK1_r8Yz5QU1xlRo16oP_kC5z643KqM5DUD-kK7il5_YnbMg?q=acoustic+developer,Recently,"Keyport, WA"
SimplyHired,acoustic developer,Cerami & Associates Inc,Cerami & Associates Inc,None,[Associate- Acoustics](https://www.simplyhired.com/job/C8RbvjyKtd5TAHJzjVkNAVIVxkNvXFk6STrGUv2ob7cSptA8tDlqxg?q=acoustic+developer),Associate- Acoustics,https://www.simplyhired.com/job/C8RbvjyKtd5TAHJzjVkNAVIVxkNvXFk6STrGUv2ob7cSptA8tDlqxg?q=acoustic+developer,Recently,"New York, NY"
SimplyHired,acoustic developer,Cerami & Associates Inc,Cerami & Associates Inc,None,[Senior Associate- Acoustics](https://www.simplyhired.com/job/Roa5OxUpwOOJAVYlXi9D841Z-pib0QfWcRszjSZCWqvgEAlnKwQ7hw?q=acoustic+developer),Senior Associate- Acoustics,https://www.simplyhired.com/job/Roa5OxUpwOOJAVYlXi9D841Z-pib0QfWcRszjSZCWqvgEAlnKwQ7hw?q=acoustic+developer,Recently,"New York, NY"
SimplyHired,acoustic developer,D2G Group,D2G Group,None,[E-Commerce Analyst](https://www.simplyhired.com/job/2aIlzGo9prT5m7qGrEhdYjY1bV8eM9aObqCEbDMc1Zstx8FET8sULA?q=acoustic+developer),E-Commerce Analyst,https://www.simplyhired.com/job/2aIlzGo9prT5m7qGrEhdYjY1bV8eM9aObqCEbDMc1Zstx8FET8sULA?q=acoustic+developer,Recently,"Fall River, MA"
SimplyHired,acoustic developer,DNV,DNV,None,[Technical Project Manager](https://www.simplyhired.com/job/AHQndL0U_MovET83OMtBTolnvBbRg2dVN0b9KWa6quCtIv-RxMOOpQ?q=acoustic+developer),Technical Project Manager,https://www.simplyhired.com/job/AHQndL0U_MovET83OMtBTolnvBbRg2dVN0b9KWa6quCtIv-RxMOOpQ?q=acoustic+developer,Recently,"Seattle, WA"
SimplyHired,acoustic developer,DRUM WORKSHOP INC,DRUM WORKSHOP INC,None,"[Software Test Engineer, 2021 TQ](https://www.simplyhired.com/job/h6kBYUQus3oOz5ixr-_u86wSrviNtuGpLAgEGjCXweSAGGfuuK78Fw?q=acoustic+developer)","Software Test Engineer, 2021 TQ",https://www.simplyhired.com/job/h6kBYUQus3oOz5ixr-_u86wSrviNtuGpLAgEGjCXweSAGGfuuK78Fw?q=acoustic+developer,Recently,Remote
SimplyHired,acoustic developer,Google,Google,None,"[Audio Tuning Engineer, Nest](https://www.simplyhired.com/job/KtNlrp9999t6i-3vqa2cufPB4xEWi5hddN45Mbzr3MyGUq9xDdf8kA?q=acoustic+developer)","Audio Tuning Engineer, Nest",https://www.simplyhired.com/job/KtNlrp9999t6i-3vqa2cufPB4xEWi5hddN45Mbzr3MyGUq9xDdf8kA?q=acoustic+developer,Recently,"San Diego, CA"
SimplyHired,acoustic developer,Home Shopping Network,Home Shopping Network,None,[Tagging Specialist](https://www.simplyhired.com/job/a_-LqltWqKk_L3R2hsB9HwGiLs-ed42D9wySQFw1a4a3y8TDkdbY0A?q=acoustic+developer),Tagging Specialist,https://www.simplyhired.com/job/a_-LqltWqKk_L3R2hsB9HwGiLs-ed42D9wySQFw1a4a3y8TDkdbY0A?q=acoustic+developer,11d,"West Chester, PA"
SimplyHired,acoustic developer,INTERAS LLC,INTERAS LLC,None,[Dot Net Developer](https://www.simplyhired.com/job/F1Kh3CpNAKAFoxt11C8eX29HBY-FEMIQW41UU0UctYkTws8mDdOIeg?q=acoustic+developer),Dot Net Developer,https://www.simplyhired.com/job/F1Kh3CpNAKAFoxt11C8eX29HBY-FEMIQW41UU0UctYkTws8mDdOIeg?q=acoustic+developer,Recently,"Los Angeles, CA"
SimplyHired,acoustic developer,Leidos,Leidos,None,[Submarine ASW Trainer and Testing Analyst](https://www.simplyhired.com/job/hatuzFRjiRGHjXwaXRsiWxtjoC0LYY7rORMz_NZBobiYd-inhdochg?q=acoustic+developer),Submarine ASW Trainer and Testing Analyst,https://www.simplyhired.com/job/hatuzFRjiRGHjXwaXRsiWxtjoC0LYY7rORMz_NZBobiYd-inhdochg?q=acoustic+developer,Recently,"Bethesda, MD"
SimplyHired,acoustic developer,LufCo,LufCo,None,[Signals Processing Tools Developer](https://www.simplyhired.com/job/lptlVT2jD3nhyqkZB-Z0swqjZhzpY2fNTuLgkyeIOkfUU-y3hqBZ7A?q=acoustic+developer),Signals Processing Tools Developer,https://www.simplyhired.com/job/lptlVT2jD3nhyqkZB-Z0swqjZhzpY2fNTuLgkyeIOkfUU-y3hqBZ7A?q=acoustic+developer,Recently,"Baltimore, MD"
SimplyHired,acoustic developer,MIT Lincoln Laboratory,MIT Lincoln Laboratory,None,"[Asst Division Head- Air, Missile & Maritime Defense Division](https://www.simplyhired.com/job/KFJegKFo9NMlubA8-OjItBhsBHKBRs9cxvNaiiVPCV25LS5KbTSJoQ?q=acoustic+developer)","Asst Division Head- Air, Missile & Maritime Defense Division",https://www.simplyhired.com/job/KFJegKFo9NMlubA8-OjItBhsBHKBRs9cxvNaiiVPCV25LS5KbTSJoQ?q=acoustic+developer,Recently,"Lexington, MA"
